Date,Close,High,Low,Open,Volume
2014-05-16,18.78780174255371,18.788429787165295,18.40702030966649,18.50858217626709,276256400.0
2014-05-19,19.01042366027832,19.096578291492957,18.782142854860744,18.798493846852498,317755200.0
2014-05-19,19.010425567626953,19.09658020748563,18.78214473930557,18.798495732937845,317755200.0
2014-05-20,19.014190673828125,19.067329281136566,18.88904525697013,19.007901832835515,234836000.0
2014-05-20,19.014196395874023,19.06733501917376,18.889050941355325,19.00790755298888,234836000.0
2014-05-21,19.06450080871582,19.076762789902578,18.930866708351395,18.986520855227806,196859600.0
2014-05-21,19.06450080871582,19.076762789902578,18.930866708351395,18.986520855227806,196859600.0
2014-05-22,19.094690322875977,19.17581555687286,18.995015940985706,19.07362395855201,200760000.0
2014-05-22,19.094690322875977,19.17581555687286,18.995015940985706,19.07362395855201,200760000.0
2014-05-23,19.310388565063477,19.32925508905463,19.06953181953154,19.094057461088354,232209600.0
2014-05-23,19.310388565063477,19.32925508905463,19.06953181953154,19.094057461088354,232209600.0
2014-05-27,19.671998977661133,19.679229889269603,19.357563474865135,19.36542411054541,348866000.0
2014-05-27,19.671993255615234,19.67922416512043,19.357557844279913,19.365418477673742,348866000.0
2014-05-28,19.621057510375977,19.804058659292494,19.61382492048652,19.68425828889458,315481600.0
2014-05-28,19.62105941772461,19.804060584430534,19.61382682713208,19.684260202386916,315481600.0
2014-05-29,19.978565216064453,20.025416670709415,19.73928022759926,19.741795764483065,376474000.0
2014-05-29,19.978567123413086,20.025418582530943,19.739282112103414,19.741797649227376,376474000.0
2014-05-30,19.90373420715332,20.25495729361385,19.77481543682413,20.060322209076656,564020800.0
2014-05-30,19.90373420715332,20.25495729361385,19.77481543682413,20.060322209076656,564020800.0
2014-06-02,19.766950607299805,19.96127162824359,19.573573332478237,19.933916424807872,369350800.0
2014-06-02,19.766956329345703,19.961277406540642,19.57357899854617,19.93392219518627,369350800.0
2014-06-03,20.04648780822754,20.084220870473548,19.75437815487839,19.760981020955438,292709200.0
2014-06-03,20.046478271484375,20.08421131577958,19.75436875710095,19.76097162003681,292709200.0
2014-06-04,20.27539825439453,20.371930753348387,20.00152538691809,20.04334578100258,335482000.0
2014-06-04,20.27539825439453,20.371930753348387,20.00152538691809,20.04334578100258,335482000.0
2014-06-05,20.354944229125977,20.418460697754142,20.20590286235821,20.31878464476234,303805600.0
2014-06-05,20.354944229125977,20.418460697754142,20.20590286235821,20.31878464476234,303805600.0
2014-06-06,20.298974990844727,20.47789046356144,20.264388875473863,20.435126333922945,349938400.0
2014-06-06,20.29897117614746,20.477886615241374,20.264385067276212,20.435122493639355,349938400.0
2014-06-09,20.623788833618164,20.663407706668746,20.194585774956792,20.40368435650692,301660000.0
2014-06-09,20.62379264831543,20.663411528694148,20.194589510266134,20.403688130492366,301660000.0
2014-06-10,20.744840621948242,20.920924821479147,20.595169556125985,20.850491477519462,251108000.0
2014-06-10,20.744842529296875,20.920926745017542,20.59517144971337,20.85049339458198,251108000.0
2014-06-11,20.65900421142578,20.85709855611484,20.573163608604478,20.718431675200637,182724000.0
2014-06-11,20.65900421142578,20.85709855611484,20.573163608604478,20.718431675200637,182724000.0
2014-06-12,20.31344223022461,20.716233823111896,20.227601619184874,20.698625062061726,218996000.0
2014-06-12,20.31343650817871,20.716227987604583,20.22759592131922,20.69861923151458,218996000.0
2014-06-13,20.091136932373047,20.346458938608432,20.003094803351743,20.293632653637285,218100000.0
2014-06-13,20.09113883972168,20.34646087019602,20.003096702342113,20.29363458020982,218100000.0
2014-06-16,20.293630599975586,20.41468872503711,20.12855225449011,20.14175966402831,142244000.0
2014-06-16,20.293628692626953,20.414686806310517,20.128550362656785,20.141757770953657,142244000.0
2014-06-17,20.2672176361084,20.403681316858737,20.205588660380677,20.317840717914606,118904000.0
2014-06-17,20.2672176361084,20.403681316858737,20.205588660380677,20.317840717914606,118904000.0
2014-06-18,20.289226531982422,20.313438153751683,20.106539451092022,20.30903512474079,134056000.0
2014-06-18,20.289228439331055,20.3134400633764,20.106541341266617,20.30903703395159,134056000.0
2014-06-19,20.218793869018555,20.315640359390287,20.104338620531305,20.313438844809948,142112000.0
2014-06-19,20.218795776367188,20.31564227587498,20.104340517082754,20.313440761086955,142112000.0
2014-06-20,20.00969696044922,20.370668135020455,20.007495445688832,20.216594007804506,403592000.0
2014-06-20,20.00969696044922,20.370668135020455,20.007495445688832,20.216594007804506,403592000.0
2014-06-23,19.99208641052246,20.165969117218772,19.941461651149677,20.099937114430546,174776000.0
2014-06-23,19.99208641052246,20.165969117218772,19.941461651149677,20.099937114430546,174776000.0
2014-06-24,19.871028900146484,20.192381186300885,19.85122030626841,19.974478257323895,156144000.0
2014-06-24,19.87103271484375,20.192385062689052,19.851224117162968,19.974482091880628,156144000.0
2014-06-25,19.888639450073242,19.963474161593567,19.732365482548047,19.855623444705657,147476000.0
2014-06-25,19.88863754272461,19.96347224706818,19.732363590186306,19.855621540523305,147476000.0
2014-06-26,20.00750160217285,20.040517616682997,19.76538696120555,19.890846472932694,130516000.0
2014-06-26,20.007492065429688,20.040508064202474,19.765377539868357,19.890836991794174,130516000.0
2014-06-27,20.245210647583008,20.24961199827173,19.97888275115785,19.989888646775515,256116000.0
2014-06-27,20.245210647583008,20.24961199827173,19.97888275115785,19.989888646775515,256116000.0
2014-06-30,20.454301834106445,20.63038602473513,20.269413266019992,20.27161478020026,197929200.0
2014-06-30,20.454307556152344,20.630391796040197,20.269418936343722,20.271620451139857,197929200.0
2014-07-01,20.58417320251465,20.705231355697695,20.498332577262726,20.58417320251465,152892000.0
2014-07-01,20.584165573120117,20.70522368143372,20.498324979684483,20.584165573120117,152892000.0
2014-07-02,20.575363159179688,20.703022454224964,20.489520885289323,20.661203753806497,113860000.0
2014-07-02,20.575363159179688,20.703022454224964,20.489520885289323,20.661203753806497,113860000.0
2014-07-03,20.696422576904297,20.71182982228496,20.51373546791654,20.617184835156927,91567200.0
2014-07-03,20.69641876220703,20.711826004747884,20.513731686891568,20.617181035064505,91567200.0
2014-07-07,21.123424530029297,21.127825880193875,20.71182860019772,20.720632979790572,225872000.0
2014-07-07,21.123428344726562,21.127829695685982,20.711832340564523,20.72063672174737,225872000.0
2014-07-08,20.986961364746094,21.30611386119659,20.67221189818533,21.189457078812968,260888000.0
2014-07-08,20.98695945739746,21.306111924842565,20.67221001944193,21.189455153061004,260888000.0
2014-07-09,20.995759963989258,21.119017898740122,20.857094787394534,21.006765856419193,145744000.0
2014-07-09,20.99576759338379,21.11902557292386,20.85710236640121,21.00677348981302,145744000.0
2014-07-10,20.91872787475586,21.03098161844881,20.58416815844927,20.6369944374011,158744000.0
2014-07-10,20.91872787475586,21.03098161844881,20.58416815844927,20.6369944374011,158744000.0
2014-07-11,20.95834732055664,21.10581690834152,20.87910957921412,20.989161811160532,136072000.0
2014-07-11,20.95834732055664,21.10581690834152,20.87910957921412,20.989161811160532,136072000.0
2014-07-14,21.229066848754883,21.32591331363597,21.052984351736644,21.0992060701763,171240000.0
2014-07-14,21.229066848754883,21.32591331363597,21.052984351736644,21.0992060701763,171240000.0
2014-07-15,20.980348587036133,21.317108006152363,20.91651811790266,21.306103795154712,181911600.0
2014-07-15,20.980348587036133,21.317108006152363,20.91651811790266,21.306103795154712,181911600.0
2014-07-16,20.861499786376953,21.372142050159532,20.852695406745426,21.343529075804852,213585200.0
2014-07-16,20.861495971679688,21.372138142087117,20.852691593658115,21.343525172964554,213585200.0
2014-07-17,20.489521026611328,20.971550276120052,20.375067459407354,20.916524167427774,229192000.0
2014-07-17,20.489519119262695,20.97154832389981,20.375065562713086,20.916522220329853,229192000.0
2014-07-18,20.784465789794922,20.852697640167566,20.47411767178277,20.60618170113664,199952000.0
2014-07-18,20.784461975097656,20.852693812947305,20.474113914045557,20.606177919160924,199952000.0
2014-07-21,20.676612854003906,20.909923036840052,20.628189605657454,20.907721522116017,156316000.0
2014-07-21,20.676610946655273,20.909921107969332,20.6281877027757,20.90771959344838,156316000.0
2014-07-22,20.848295211791992,20.88571256785154,20.71623286852877,20.839490831672606,220788000.0
2014-07-22,20.848291397094727,20.88570874630787,20.716229077995486,20.83948701858631,220788000.0
2014-07-23,21.391950607299805,21.543821525779784,20.94733870754118,21.00236481637423,371672000.0
2014-07-23,21.391952514648438,21.543823446669528,20.94734057524734,21.002366688986623,371672000.0
2014-07-24,21.356731414794922,21.42056189754129,21.22246758544281,21.358932929169196,182916000.0
2014-07-24,21.356733322143555,21.42056381059056,21.22246948080047,21.358934836714443,182916000.0
2014-07-25,21.497600555419922,21.53501790772516,21.27089324769997,21.317114979241197,173876000.0
2014-07-25,21.497602462768555,21.5350198183936,21.270895134934268,21.317116870576463,173876000.0
2014-07-28,21.79474449157715,21.84316774501699,21.47119232218743,21.530619791877495,221272000.0
2014-07-28,21.79473876953125,21.843162010257934,21.471186685087716,21.530614139175544,221272000.0
2014-07-29,21.653879165649414,21.887191067422844,21.625266186426334,21.862979439132545,172572000.0
2014-07-29,21.653871536254883,21.887183355824632,21.62525856711312,21.86297173606491,172572000.0
2014-07-30,21.603254318237305,21.724310770590467,21.49760343252937,21.667084816793203,132040000.0
2014-07-30,21.603252410888672,21.724308852553776,21.497601534508643,21.667082903808982,132040000.0
2014-07-31,21.041988372802734,21.449181333090245,20.982560900890828,21.385352510366474,227372000.0
2014-07-31,21.041980743408203,21.449173556055875,20.98255329304348,21.385344756475128,227372000.0
2014-08-01,21.158641815185547,21.266494213121227,20.868103985819836,20.887914261073583,194044000.0
2014-08-04,21.039783477783203,21.25768809140365,20.947340012209263,21.21146635861668,159832000.0
2014-08-05,20.93634605407715,21.059604068560105,20.76906612066135,20.98917067753206,223732000.0
2014-08-06,20.9011173248291,21.0155725734907,20.846091215081998,20.854895594153167,154232000.0
2014-08-07,20.898910522460938,21.22407207455454,20.81485370872445,20.998449532013733,186844000.0
2014-08-08,20.9564151763916,20.974111520325074,20.633464493878854,20.850240488023264,167460000.0
2014-08-11,21.232913970947266,21.25282277954128,20.97853451466163,21.07365025266004,146340000.0
2014-08-12,21.228492736816406,21.429783180968776,21.148860870140457,21.243976617135818,135180000.0
2014-08-13,21.509414672851562,21.509414672851562,21.24397624696782,21.268308299562403,127664000.0
2014-08-14,21.56693458557129,21.582418471102404,21.41209573026012,21.529331104655284,112464000.0
2014-08-15,21.6731014251709,21.719553061229625,21.425357678574827,21.655405081639135,195804000.0
2014-08-18,21.934118270874023,21.98056991050177,21.673103090382625,21.785913491928728,190288000.0
2014-08-19,22.237159729003906,22.270339953126722,21.969508846281443,21.989417655801653,277596000.0
2014-08-20,22.246009826660156,22.361032700942623,22.108865675970353,22.21725452999365,210796000.0
2014-08-21,22.248226165771484,22.32785804937764,22.14426222397363,22.246013700222218,133912000.0
2014-08-22,22.411907196044922,22.44508741996309,22.161952659411785,22.184072246151803,176736000.0
2014-08-25,22.460575103759766,22.599930042680125,22.4030628184014,22.515874923784498,161080000.0
2014-08-26,22.31679344177246,22.45172512680494,22.310157733921102,22.43402878079035,132608000.0
2014-08-27,22.591079711914062,22.688407925901778,22.274764704070407,22.34554839943881,209476000.0
2014-08-28,22.617624282836914,22.734859620347905,22.464996253751664,22.471631961517733,273840000.0
2014-08-29,22.67292594909668,22.761405997640857,22.60656549078441,22.752557824024784,178380000.0
2014-09-02,22.849885940551758,22.947212474645514,22.721589955136633,22.796796899100745,214256000.0
2014-09-03,21.88546371459961,22.82777170836548,21.805831815462064,22.805652111408843,501684000.0
2014-09-04,21.704071044921875,22.13983215037386,21.631074887301864,21.86554555256042,342872000.0
2014-09-05,21.892101287841797,21.98500461553556,21.746108897793988,21.854497801053924,233828000.0
2014-09-08,21.757160186767578,21.96729881681625,21.688588953563244,21.96508803921491,185426800.0
2014-09-09,21.67531394958496,22.801219005210346,21.266095676220207,21.9164220086957,759385200.0
2014-09-10,22.34113311767578,22.365465179843007,21.62444773574053,21.679747570190223,403478400.0
2014-09-11,22.43623924255371,22.438451707512087,22.035869153518274,22.210616757671673,249412400.0
2014-09-12,22.48712158203125,22.604356940668357,22.358825583379925,22.387580884753476,250504400.0
2014-09-15,22.480480194091797,22.794584425989733,22.43845348225632,22.741495388487408,245266000.0
2014-09-16,22.310155868530273,22.398635903588815,21.87439308815041,22.075685210098996,267632400.0
2014-09-17,22.469425201416016,22.518089317223286,22.250436680283304,22.400852271134536,243706000.0
2014-09-18,22.515871047973633,22.639742083468963,22.464994479757316,22.546838806847468,149197600.0
2014-09-19,22.3322811126709,22.639748004485124,22.230529637243293,22.626476586530092,283609600.0
2014-09-22,22.354406356811523,22.593302066100446,22.248231611094553,22.518095095185686,211153600.0
2014-09-23,22.70389175415039,22.770252206737368,22.239373648890787,22.252645064361616,253608800.0
2014-09-24,22.507030487060547,22.750349398045937,22.38537018775942,22.59772301701536,240687200.0
2014-09-25,21.648775100708008,22.276980273696783,21.615594869714002,22.232741090782543,400368000.0
2014-09-26,22.285831451416016,22.285831451416016,21.766013387839365,21.7947686918475,249482000.0
2014-09-29,22.144264221191406,22.217260402350117,21.816888482660058,21.82131341415768,199065200.0
2014-09-30,22.285831451416016,22.460579116427496,22.237167331081565,22.299102870555636,221056400.0
